<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLW.US,D,20241224,000000,69.5418,72.94,69.5418,72.94,711,0
TSLW.US,D,20241226,000000,71.98,71.98,70.7,71.01,2876,0
TSLW.US,D,20241227,000000,69.03,69.03,65.64,66.13,2603,0
TSLW.US,D,20241230,000000,64.53,64.53,62.67,62.67,1965,0
TSLW.US,D,20241231,000000,64.04,64.04,59.54,59.7094,2418,0
TSLW.US,D,20250102,000000,56.61,56.61,53,54.04,2060,0
TSLW.US,D,20250103,000000,55.8,61.06,55.8,61.06,3784,0
TSLW.US,D,20250106,000000,64.05,64.05,59.77,61.0929,2174,0
TSLW.US,D,20250107,000000,59.02,59.02,56.56,57.46,1713,0
TSLW.US,D,20250108,000000,57.79,57.98,57.6257,57.6257,2699,0
TSLW.US,D,20250110,000000,57.25,57.65,55.65,57.5656,1781,0
TSLW.US,D,20250114,000000,63.05,63.3696,57.8648,57.8648,686,0
TSLW.US,D,20250115,000000,62.6,64.68,62.6,64.68,382,0
TSLW.US,D,20250117,000000,66.63,67.21,64.47,64.47,6439,0
TSLW.US,D,20250121,000000,61.52,63.7,61.52,63.7,4794,0
TSLW.US,D,20250122,000000,62.3749,62.65,61.77,61.77,4568,0
TSLW.US,D,20250123,000000,61,61.22,60.86,61.1385,695,0
TSLW.US,D,20250127,000000,56.97,58,56.97,57.6089,735,0
TSLW.US,D,20250128,000000,57.82,58.0065,57.82,58.0065,730,0
TSLW.US,D,20250129,000000,56.3101,56.3101,55.926,55.926,206,0
TSLW.US,D,20250130,000000,59.63,59.63,55.47,58.4403,2345,0
TSLW.US,D,20250203,000000,55.5,55.5,54.8101,54.8101,759,0
TSLW.US,D,20250205,000000,54.5239,54.5239,53.5384,53.5384,527,0
TSLW.US,D,20250206,000000,51.88,52.5,51.39,52.5,500,0
TSLW.US,D,20250207,000000,51.84,53.185,49.77,49.7907,3670,0
TSLW.US,D,20250210,000000,49.74,49.74,47.46,47.46,1349,0
TSLW.US,D,20250211,000000,46.03,46.03,42.93,42.93,834,0
TSLW.US,D,20250212,000000,44.31,45.74,44.31,44.51,522,0
