<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLDDW.US,D,20241018,000000,0.1699,0.17,0.169899,0.169899,1060,0
FLDDW.US,D,20241021,000000,0.17,0.17,0.1699,0.1699,11334,0
FLDDW.US,D,20241023,000000,0.1636,0.1658,0.1625,0.1625,2100,0
FLDDW.US,D,20241024,000000,0.17,0.17,0.165,0.165751,11941,0
FLDDW.US,D,20241025,000000,0.18,0.18,0.1625,0.17,32005,0
FLDDW.US,D,20241028,000000,0.1699,0.2227,0.1699,0.185,105560,0
FLDDW.US,D,20241029,000000,0.2023,0.2023,0.185,0.185,12437,0
FLDDW.US,D,20241030,000000,0.17,0.17,0.1625,0.1625,700,0
FLDDW.US,D,20241031,000000,0.175,0.2,0.165,0.175,10484,0
FLDDW.US,D,20241101,000000,0.17,0.17,0.1675,0.17,795,0
FLDDW.US,D,20241104,000000,0.1675,0.19,0.1675,0.1675,1825,0
FLDDW.US,D,20241105,000000,0.1675,0.19,0.155,0.155,11282,0
FLDDW.US,D,20241106,000000,0.19,0.2,0.155,0.19,42730,0
FLDDW.US,D,20241107,000000,0.21,0.22,0.19,0.19,14602,0
FLDDW.US,D,20241108,000000,0.2199,0.24,0.19,0.215,162492,0
FLDDW.US,D,20241111,000000,0.2025,0.248,0.195,0.2246,77217,0
FLDDW.US,D,20241112,000000,0.2226,0.248,0.20019,0.21,13013,0
FLDDW.US,D,20241113,000000,0.2365,0.2999,0.221,0.23,470995,0
FLDDW.US,D,20241114,000000,0.214999,0.2673,0.21,0.21,98557,0
FLDDW.US,D,20241115,000000,0.21,0.26,0.2,0.2,125383,0
FLDDW.US,D,20241118,000000,0.245,0.2474,0.21,0.235,23513,0
FLDDW.US,D,20241119,000000,0.25,0.25,0.21,0.22545,114146,0
FLDDW.US,D,20241120,000000,0.2376,0.2999,0.216,0.27,396635,0
FLDDW.US,D,20241121,000000,0.27,0.384,0.27,0.3505,581070,0
FLDDW.US,D,20241122,000000,0.36,0.82,0.36,0.76,1662893,0
FLDDW.US,D,20241125,000000,0.61,0.75,0.5001,0.72,802906,0
FLDDW.US,D,20241126,000000,0.73,0.73,0.63,0.6726,23318,0
FLDDW.US,D,20241127,000000,0.692,0.7,0.6601,0.672,63786,0
FLDDW.US,D,20241129,000000,0.67,0.7,0.67,0.6999,11715,0
FLDDW.US,D,20241202,000000,0.6999,0.6999,0.6341,0.6432,12516,0
FLDDW.US,D,20241203,000000,0.6451,0.8497,0.6301,0.74,88340,0
FLDDW.US,D,20241204,000000,0.7399,0.89,0.738,0.83,406642,0
FLDDW.US,D,20241205,000000,0.83,1.05,0.83,0.8999,240882,0
FLDDW.US,D,20241206,000000,1.02,1.02,0.9,0.9,94696,0
FLDDW.US,D,20241209,000000,0.98,0.99,0.8163,0.8226,141515,0
FLDDW.US,D,20241210,000000,0.9006,0.9006,0.7203,0.8002,68578,0
FLDDW.US,D,20241211,000000,0.77,0.879899,0.767,0.8,60492,0
FLDDW.US,D,20241212,000000,0.85,0.875,0.75,0.8,13768,0
FLDDW.US,D,20241213,000000,0.7977,0.8,0.78,0.78,4265,0
FLDDW.US,D,20241216,000000,0.78,0.865,0.75,0.82,62184,0
FLDDW.US,D,20241217,000000,0.77,0.77,0.55,0.689,156553,0
FLDDW.US,D,20241218,000000,0.69,0.69,0.62,0.62,40040,0
FLDDW.US,D,20241219,000000,0.55,0.6361,0.55,0.58,8723,0
FLDDW.US,D,20241220,000000,0.6149,0.6325,0.6,0.6,8632,0
FLDDW.US,D,20241223,000000,0.526,0.6,0.5102,0.58,45814,0
